49,37,37,38,0,1024
49,37,37,36,0,1024
51,37,36,38,0,1024
49,37,37,36,0,1024
50,37,37,36,0,1024
49,37,36,39,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
51,37,36,37,0,1024
50,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,37,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
51,37,37,38,0,1024
49,37,36,35,0,1024
49,37,37,38,0,1024
49,37,37,37,0,1024
49,37,37,38,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
51,37,37,37,0,1024
50,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
51,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,36,36,0,1024
49,37,36,35,0,1024
49,37,37,37,0,1024
49,37,36,35,0,1024
51,37,36,37,0,1024
50,37,36,35,0,1024
49,37,36,37,0,1024
49,37,37,37,0,1024
50,37,37,38,0,1024
50,37,37,35,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
51,37,37,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
49,37,37,37,0,1024
49,37,37,37,0,1024
49,37,36,37,0,1024
50,38,37,38,0,1024
51,37,36,37,0,1024
50,37,36,35,0,1024
49,37,36,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
50,37,37,35,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
51,37,36,38,0,1024
49,37,37,35,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,36,35,0,1024
51,37,37,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
50,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
49,37,37,37,0,1024
49,37,36,36,0,1024
51,37,37,36,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
50,37,37,37,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
49,37,37,37,0,1024
49,37,37,35,0,1024
51,37,36,37,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
49,37,36,38,0,1024
49,37,36,36,0,1024
49,37,37,38,0,1024
49,37,36,36,0,1024
51,37,36,37,0,1024
50,38,37,37,0,1024
49,37,36,37,0,1024
50,37,37,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
50,37,37,37,0,1024
49,37,37,36,0,1024
50,37,36,37,0,1024
49,37,37,36,0,1024
49,37,36,38,0,1024
49,37,37,38,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
51,37,37,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
50,38,37,39,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
50,37,37,38,0,1024
49,37,37,36,0,1024
50,37,36,37,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,37,37,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,36,38,0,1024
49,37,37,36,0,1024
51,37,36,38,0,1024
49,37,36,36,0,1024
49,37,37,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
50,37,36,37,0,1024
49,37,37,35,0,1024
50,37,37,37,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,37,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
49,37,37,36,0,1024
51,37,37,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
49,37,36,35,0,1024
49,37,37,35,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
50,37,36,37,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,38,0,1024
49,37,36,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
51,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
50,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
50,37,36,37,0,1024
49,37,37,35,0,1024
49,37,37,37,0,1024
49,37,37,37,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
51,37,37,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,37,38,0,1024
50,37,36,37,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,36,38,0,1024
49,37,37,36,0,1024
51,37,37,37,0,1024
49,37,37,35,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
49,37,36,35,0,1024
49,37,37,35,0,1024
50,37,37,35,0,1024
49,37,37,35,0,1024
49,37,37,37,0,1024
49,37,37,37,0,1024
49,37,37,38,0,1024
49,37,37,35,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
51,37,37,37,0,1024
49,37,36,36,0,1024
49,37,37,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
51,37,37,37,0,1024
49,37,36,36,0,1024
49,37,37,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
50,37,37,35,0,1024
51,37,36,37,0,1024
49,37,37,35,0,1024
49,37,37,38,0,1024
49,37,37,37,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
51,37,36,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
50,37,36,35,0,1024
51,37,36,37,0,1024
49,37,37,35,0,1024
50,37,37,36,0,1024
49,37,37,39,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
51,37,36,37,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
51,37,37,37,0,1024
49,37,37,35,0,1024
50,37,37,37,0,1024
49,37,37,37,0,1024
49,38,37,36,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
51,37,37,37,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,36,36,0,1024
49,37,37,37,0,1024
49,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
51,37,36,37,0,1024
49,37,37,36,0,1024
50,37,36,37,0,1024
49,37,37,37,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
51,37,37,37,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
50,37,36,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
51,37,37,37,0,1024
49,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,37,0,1024
49,37,37,38,0,1024
49,37,37,38,0,1024
49,37,37,38,0,1024
50,38,38,37,0,1024
51,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
53,37,36,37,0,1024
50,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,37,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
51,37,37,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
49,37,37,37,0,1024
49,37,36,35,0,1024
51,37,36,37,0,1024
50,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
50,37,37,37,0,1024
49,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
51,37,37,37,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,36,38,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,36,35,0,1024
51,37,36,37,0,1024
50,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,36,0,1024
50,37,36,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,36,36,0,1024
51,37,37,38,0,1024
50,38,38,37,0,1024
49,37,36,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,35,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
50,37,36,35,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
50,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,38,38,38,0,1024
49,37,36,36,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,36,36,0,1024
51,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
51,37,37,37,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,37,37,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
51,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
50,37,37,36,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
50,37,36,38,0,1024
49,37,36,36,0,1024
49,37,37,38,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,36,35,0,1024
51,37,37,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
50,37,37,37,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
50,37,37,37,0,1024
49,37,37,36,0,1024
50,37,36,37,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
51,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
50,37,36,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
50,37,36,37,0,1024
49,37,37,35,0,1024
50,37,36,37,0,1024
49,37,37,36,0,1024
50,37,37,38,0,1024
49,37,37,37,0,1024
49,36,37,38,0,1024
49,37,37,36,0,1024
49,37,36,38,0,1024
49,37,38,37,0,1024
51,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
50,37,36,38,0,1024
49,37,37,36,0,1024
49,37,37,37,0,1024
49,37,36,37,0,1024
49,37,37,37,0,1024
49,37,37,35,0,1024
49,37,58,39,0,1024
49,37,37,36,0,1024
51,37,37,36,0,1024
49,37,36,36,0,1024
53,93,36,37,0,1024
49,37,36,36,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
49,37,36,37,0,1024
49,37,37,35,0,1024
61,153,36,39,0,1024
49,37,37,38,0,1024
49,36,36,38,0,1024
49,37,37,38,0,1024
50,38,37,38,0,1024
50,166,95,126,0,1024
49,93,37,68,0,1024
49,38,37,52,0,1024
49,38,38,41,0,1024
50,37,37,38,0,1024
49,37,272,66,0,1024
49,37,40,43,0,1024
49,37,37,41,0,1024
48,37,37,52,0,1024
49,133,36,42,0,1024
49,37,37,41,0,1024
49,37,37,39,0,1024
72,36,39,40,0,1024
51,38,37,36,0,1024
49,37,37,36,0,1024
49,39,37,37,0,1024
49,37,37,35,0,1024
50,37,99,120,0,1024
83,36,37,100,0,1024
49,38,37,61,0,1024
49,38,37,48,0,1024
49,37,37,43,0,1024
49,37,36,41,0,1024
49,37,76,38,0,1024
56,38,37,37,0,1024
62,37,37,39,0,1024
49,37,36,38,0,1024
50,37,37,35,0,1024
49,37,36,36,0,1024
49,37,37,35,0,1024
49,37,37,37,0,1024
53,37,37,36,0,1024
49,37,37,85,0,1024
48,37,37,53,0,1024
49,37,37,46,0,1024
49,37,37,40,0,1024
49,37,37,40,0,1024
70,37,37,37,0,1024
49,36,75,111,0,1024
48,37,36,63,0,1024
49,36,37,50,0,1024
49,37,37,43,0,1024
49,37,37,39,0,1024
64,37,37,40,0,1024
49,37,37,38,0,1024
49,37,36,38,0,1024
49,37,37,36,0,1024
49,37,36,38,0,1024
69,37,36,36,0,1024
84,37,37,37,0,1024
49,37,36,35,0,1024
49,37,44,39,0,1024
49,37,36,35,0,1024
49,37,36,37,0,1024
70,37,37,77,0,1024
49,197,36,50,0,1024
49,37,37,44,0,1024
49,36,66,40,0,1024
49,37,37,39,0,1024
49,37,37,36,0,1024
51,37,37,57,0,1024
49,319,36,41,0,1024
52,40,37,39,0,1024
49,40,67,38,0,1024
49,36,37,36,0,1024
50,37,37,36,0,1024
51,37,36,37,0,1024
49,38,37,35,0,1024
49,37,37,38,0,1024
49,37,112,124,0,1024
49,38,37,66,0,1024
48,38,37,51,0,1024
51,38,37,44,0,1024
49,47,36,40,0,1024
49,37,36,40,0,1024
49,37,68,115,0,1024
59,38,37,67,0,1024
49,37,37,52,0,1024
49,36,37,44,0,1024
50,37,37,40,0,1024
49,37,36,38,0,1024
50,37,37,79,0,1024
49,37,37,51,0,1024
62,37,37,43,0,1024
49,37,37,40,0,1024
50,37,37,39,0,1024
49,37,36,37,0,1024
49,37,145,145,0,1024
51,38,36,76,0,1024
49,38,37,54,0,1024
49,38,36,44,0,1024
49,37,37,40,0,1024
49,37,36,40,0,1024
49,37,37,37,0,1024
49,37,37,39,0,1024
48,37,37,36,0,1024
49,37,40,32,0,1024
49,37,37,33,0,1024
49,37,36,36,0,1024
49,37,37,35,0,1024
49,37,38,41,0,1024
51,37,37,37,0,1024
49,37,36,38,0,1024
50,37,123,50,0,1024
49,36,37,43,0,1024
48,37,36,39,0,1024
50,37,138,142,0,1024
70,38,37,74,0,1024
59,38,36,54,0,1024
49,38,37,45,0,1024
49,37,36,43,0,1024
49,37,37,38,0,1024
51,37,37,78,0,1024
62,37,37,50,0,1024
49,37,37,44,0,1024
50,37,37,40,0,1024
49,37,36,40,0,1024
50,37,37,37,0,1024
49,37,37,39,0,1024
50,37,37,36,0,1024
50,37,37,37,0,1024
50,37,37,35,0,1024
49,37,36,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,125,41,0,1024
49,36,36,40,0,1024
52,37,37,38,0,1024
49,36,37,38,0,1024
49,37,36,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
50,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,37,37,36,0,1024
49,37,37,38,0,1024
49,38,37,36,0,1024
49,37,86,46,0,1024
49,37,37,39,0,1024
49,37,36,40,0,1024
49,37,36,37,0,1024
49,37,36,38,0,1024
49,35,107,33,0,1024
59,37,286,220,0,1024
