33,33,58,58,0,1024
34,33,57,57,0,1024
33,33,58,57,0,1024
46,33,58,57,0,1024
44,33,58,58,0,1024
35,34,58,58,0,1024
33,33,57,58,0,1024
34,34,57,56,0,1024
33,33,59,59,0,1024
53,33,58,57,0,1024
34,33,57,58,0,1024
34,33,59,58,0,1024
35,33,57,58,0,1024
34,33,58,57,0,1024
33,33,58,59,0,1024
34,33,57,56,0,1024
35,33,57,58,0,1024
167,34,58,56,0,1024
192,34,57,56,0,1024
33,33,58,57,0,1024
177,33,58,59,0,1024
34,34,58,56,0,1024
35,33,58,59,0,1024
34,34,57,57,0,1024
35,33,57,59,0,1024
34,33,59,57,0,1024
34,33,58,59,0,1024
34,33,58,57,0,1024
77,33,58,58,0,1024
266,33,85,66,0,1024
34,33,93,89,0,1024
109,33,58,71,0,1024
121,34,58,64,0,1024
34,34,59,61,0,1024
33,34,58,58,0,1024
34,33,59,57,0,1024
107,34,57,58,0,1024
60,33,58,59,0,1024
34,33,71,59,0,1024
34,33,57,57,0,1024
34,33,59,57,0,1024
34,35,61,59,0,1024
34,34,59,57,0,1024
35,33,58,58,0,1024
39,34,58,57,0,1024
34,33,58,59,0,1024
34,33,58,57,0,1024
173,33,58,58,0,1024
34,35,57,58,0,1024
34,33,59,57,0,1024
69,34,58,57,0,1024
34,33,58,56,0,1024
34,33,58,59,0,1024
266,33,60,54,0,1024
34,33,57,55,0,1024
34,32,57,58,0,1024
129,33,57,57,0,1024
34,33,59,56,0,1024
35,33,57,56,0,1024
34,33,59,57,0,1024
34,33,59,57,0,1024
35,33,61,56,0,1024
34,33,59,57,0,1024
34,33,58,56,0,1024
34,33,58,58,0,1024
34,33,58,57,0,1024
34,35,58,57,0,1024
278,33,57,57,0,1024
35,34,57,58,0,1024
34,33,58,56,0,1024
136,32,58,58,0,1024
71,33,58,59,0,1024
35,33,57,56,0,1024
34,33,58,57,0,1024
34,33,59,58,0,1024
35,33,58,59,0,1024
34,33,58,57,0,1024
34,33,59,58,0,1024
34,33,58,56,0,1024
35,33,58,58,0,1024
34,35,57,57,0,1024
33,33,58,58,0,1024
34,33,59,58,0,1024
34,33,58,58,0,1024
34,33,58,57,0,1024
34,33,59,59,0,1024
35,33,69,64,0,1024
41,34,58,61,0,1024
34,33,59,58,0,1024
34,33,58,61,0,1024
164,33,57,57,0,1024
34,34,57,57,0,1024
34,32,58,60,0,1024
34,32,59,58,0,1024
33,33,58,59,0,1024
34,33,57,57,0,1024
33,33,59,60,0,1024
34,33,58,57,0,1024
34,33,58,59,0,1024
38,33,57,56,0,1024
40,33,58,58,0,1024
34,33,58,56,0,1024
33,33,59,58,0,1024
35,33,58,56,0,1024
33,33,57,59,0,1024
34,32,57,57,0,1024
142,33,59,59,0,1024
35,35,59,57,0,1024
33,33,58,56,0,1024
285,33,92,80,0,1024
94,33,58,65,0,1024
34,33,58,62,0,1024
183,33,59,58,0,1024
187,33,58,57,0,1024
79,34,58,58,0,1024
44,34,58,56,0,1024
34,33,57,57,0,1024
33,33,64,61,0,1024
34,33,59,59,0,1024
33,33,58,60,0,1024
34,33,58,57,0,1024
166,33,58,58,0,1024
34,33,58,56,0,1024
35,34,57,56,0,1024
34,33,58,56,0,1024
35,33,58,57,0,1024
220,34,58,57,0,1024
33,33,58,56,0,1024
185,34,57,58,0,1024
34,34,57,58,0,1024
35,33,58,57,0,1024
186,33,59,58,0,1024
165,32,58,57,0,1024
34,33,59,58,0,1024
40,33,58,56,0,1024
34,33,58,56,0,1024
34,33,58,56,0,1024
34,34,59,57,0,1024
35,33,58,57,0,1024
34,33,59,58,0,1024
34,33,59,57,0,1024
34,33,59,57,0,1024
33,33,57,57,0,1024
34,34,58,57,0,1024
35,33,58,57,0,1024
34,34,59,57,0,1024
34,33,58,56,0,1024
35,35,58,56,0,1024
236,33,59,57,0,1024
34,32,59,58,0,1024
37,33,58,56,0,1024
33,33,58,58,0,1024
34,34,58,56,0,1024
205,33,57,59,0,1024
35,34,58,59,0,1024
34,33,58,57,0,1024
34,34,58,56,0,1024
79,34,57,56,0,1024
34,33,58,57,0,1024
34,33,59,57,0,1024
34,33,58,63,0,1024
33,35,57,58,0,1024
35,33,58,59,0,1024
57,33,58,57,0,1024
35,33,57,59,0,1024
34,33,59,58,0,1024
41,33,59,58,0,1024
34,33,64,63,0,1024
35,33,58,61,0,1024
148,33,59,58,0,1024
92,33,64,57,0,1024
34,33,59,59,0,1024
34,32,58,56,0,1024
35,33,58,58,0,1024
33,35,59,57,0,1024
171,33,57,58,0,1024
34,33,59,56,0,1024
33,33,57,57,0,1024
44,33,59,57,0,1024
35,34,59,57,0,1024
34,34,57,57,0,1024
34,33,58,56,0,1024
34,33,59,56,0,1024
38,33,57,56,0,1024
48,34,59,57,0,1024
34,33,61,70,0,1024
79,33,58,61,0,1024
37,33,59,60,0,1024
34,34,58,59,0,1024
35,34,57,57,0,1024
38,34,58,57,0,1024
34,33,58,57,0,1024
35,33,59,57,0,1024
35,34,58,57,0,1024
34,35,59,56,0,1024
34,33,57,59,0,1024
34,34,59,58,0,1024
45,33,64,63,0,1024
35,33,89,82,0,1024
47,34,59,66,0,1024
35,34,58,63,0,1024
35,33,58,59,0,1024
118,34,59,58,0,1024
34,33,59,56,0,1024
34,33,58,58,0,1024
33,33,59,58,0,1024
34,33,58,59,0,1024
34,33,58,57,0,1024
33,33,57,59,0,1024
34,34,71,66,0,1024
33,34,59,62,0,1024
116,34,58,58,0,1024
34,33,63,57,0,1024
34,32,57,59,0,1024
34,33,59,56,0,1024
35,33,58,59,0,1024
34,33,58,56,0,1024
35,33,58,58,0,1024
34,34,58,56,0,1024
34,33,58,59,0,1024
174,33,58,56,0,1024
100,33,58,55,0,1024
33,33,59,58,0,1024
33,34,58,57,0,1024
33,34,57,56,0,1024
34,35,59,57,0,1024
255,34,57,56,0,1024
33,32,58,58,0,1024
35,33,59,56,0,1024
144,34,58,58,0,1024
34,32,58,58,0,1024
34,33,57,56,0,1024
33,33,58,56,0,1024
34,33,57,57,0,1024
34,33,58,59,0,1024
34,35,91,63,0,1024
34,33,58,60,0,1024
62,34,57,58,0,1024
34,34,58,59,0,1024
113,35,58,56,0,1024
37,33,58,58,0,1024
139,34,58,57,0,1024
71,34,59,56,0,1024
33,34,85,59,0,1024
211,33,58,57,0,1024
33,32,58,59,0,1024
166,34,58,55,0,1024
83,34,63,58,0,1024
91,33,57,56,0,1024
34,33,58,56,0,1024
35,33,58,56,0,1024
35,34,58,58,0,1024
34,34,57,56,0,1024
35,33,59,58,0,1024
37,33,58,57,0,1024
35,33,57,58,0,1024
34,33,58,57,0,1024
33,33,59,60,0,1024
41,33,58,58,0,1024
40,33,58,59,0,1024
37,33,58,57,0,1024
35,33,58,58,0,1024
34,33,58,58,0,1024
99,33,59,59,0,1024
33,33,57,56,0,1024
34,33,58,59,0,1024
35,34,58,56,0,1024
35,33,58,59,0,1024
34,33,62,58,0,1024
34,33,58,59,0,1024
34,33,58,57,0,1024
33,33,58,58,0,1024
103,34,59,57,0,1024
34,33,57,58,0,1024
33,33,58,59,0,1024
42,33,57,56,0,1024
35,32,57,59,0,1024
34,33,57,56,0,1024
167,34,57,58,0,1024
36,33,59,57,0,1024
152,32,130,90,0,1024
33,35,59,69,0,1024
92,33,57,63,0,1024
33,33,72,65,0,1024
34,33,58,61,0,1024
33,35,59,59,0,1024
34,33,58,59,0,1024
34,33,57,58,0,1024
87,33,57,58,0,1024
34,33,58,56,0,1024
34,33,57,59,0,1024
34,33,58,58,0,1024
40,33,84,73,0,1024
34,33,58,62,0,1024
51,33,58,61,0,1024
70,34,57,57,0,1024
34,33,58,59,0,1024
34,33,57,56,0,1024
34,33,58,58,0,1024
34,33,59,57,0,1024
35,33,58,58,0,1024
34,34,59,56,0,1024
34,33,58,58,0,1024
38,34,58,57,0,1024
34,33,57,59,0,1024
35,33,58,57,0,1024
34,33,58,59,0,1024
34,33,58,57,0,1024
65,33,58,58,0,1024
36,34,58,58,0,1024
34,33,59,59,0,1024
34,34,57,56,0,1024
35,33,58,59,0,1024
34,33,58,58,0,1024
34,33,71,75,0,1024
282,34,81,64,0,1024
33,35,59,60,0,1024
166,34,58,60,0,1024
33,33,58,57,0,1024
65,34,59,58,0,1024
166,33,58,56,0,1024
35,33,59,57,0,1024
34,33,58,58,0,1024
34,34,59,56,0,1024
35,34,57,57,0,1024
34,33,58,57,0,1024
34,33,58,59,0,1024
80,33,59,57,0,1024
35,35,62,59,0,1024
34,34,57,57,0,1024
33,35,58,58,0,1024
36,33,58,58,0,1024
36,33,57,58,0,1024
35,33,58,56,0,1024
33,33,58,59,0,1024
34,34,59,56,0,1024
34,33,59,59,0,1024
34,33,58,57,0,1024
33,33,57,59,0,1024
35,33,57,58,0,1024
33,35,58,59,0,1024
45,33,58,57,0,1024
33,33,58,59,0,1024
34,34,58,58,0,1024
34,33,58,59,0,1024
192,33,57,56,0,1024
35,33,58,56,0,1024
34,33,58,57,0,1024
105,33,58,56,0,1024
33,34,58,57,0,1024
92,33,59,58,0,1024
197,33,57,56,0,1024
130,33,58,56,0,1024
254,34,59,58,0,1024
34,33,57,56,0,1024
34,33,58,56,0,1024
33,33,57,58,0,1024
123,33,102,63,0,1024
36,33,58,60,0,1024
35,33,57,58,0,1024
34,33,58,57,0,1024
202,34,58,57,0,1024
34,33,58,60,0,1024
63,33,63,57,0,1024
34,32,57,58,0,1024
34,35,58,58,0,1024
37,33,57,58,0,1024
34,33,58,56,0,1024
34,33,58,58,0,1024
234,33,58,56,0,1024
103,34,58,56,0,1024
33,34,57,58,0,1024
34,34,58,56,0,1024
34,33,58,57,0,1024
36,33,58,58,0,1024
34,33,59,58,0,1024
34,33,57,58,0,1024
34,35,57,57,0,1024
34,33,58,59,0,1024
34,33,58,57,0,1024
35,33,82,91,0,1024
35,33,58,68,0,1024
33,33,58,64,0,1024
79,33,58,59,0,1024
37,33,58,60,0,1024
34,35,57,58,0,1024
77,33,95,74,0,1024
33,33,59,63,0,1024
162,33,58,61,0,1024
34,33,58,59,0,1024
34,33,57,57,0,1024
151,33,59,56,0,1024
35,33,58,56,0,1024
34,33,58,57,0,1024
83,33,59,56,0,1024
34,33,58,59,0,1024
34,34,59,57,0,1024
134,33,58,58,0,1024
33,33,57,58,0,1024
33,33,57,58,0,1024
65,32,59,57,0,1024
34,33,58,56,0,1024
34,33,58,58,0,1024
34,35,57,56,0,1024
34,33,57,57,0,1024
34,33,58,57,0,1024
35,33,57,58,0,1024
34,33,59,56,0,1024
35,33,59,59,0,1024
34,33,57,56,0,1024
34,34,59,57,0,1024
34,34,57,58,0,1024
41,33,57,59,0,1024
33,35,58,57,0,1024
34,33,60,59,0,1024
35,33,57,56,0,1024
35,33,59,59,0,1024
34,33,58,57,0,1024
34,33,58,58,0,1024
39,33,58,57,0,1024
285,33,58,59,0,1024
33,32,57,59,0,1024
34,33,57,56,0,1024
37,34,57,57,0,1024
33,33,58,57,0,1024
34,33,58,58,0,1024
34,33,58,57,0,1024
33,33,58,59,0,1024
48,33,57,65,0,1024
34,33,58,61,0,1024
35,33,57,57,0,1024
34,33,97,73,0,1024
35,34,58,63,0,1024
141,33,58,60,0,1024
98,33,58,57,0,1024
36,32,57,57,0,1024
39,32,58,57,0,1024
34,33,58,59,0,1024
102,33,77,57,0,1024
34,33,58,56,0,1024
34,33,57,59,0,1024
34,33,59,56,0,1024
33,33,58,58,0,1024
34,33,58,57,0,1024
34,33,58,58,0,1024
34,33,58,58,0,1024
34,33,58,58,0,1024
34,33,58,57,0,1024
34,33,58,59,0,1024
35,33,58,56,0,1024
34,33,58,58,0,1024
36,34,57,56,0,1024
35,33,57,58,0,1024
34,33,59,57,0,1024
34,33,58,59,0,1024
348,34,58,56,0,1024
34,33,58,56,0,1024
34,33,58,58,0,1024
34,33,58,57,0,1024
34,35,58,58,0,1024
34,34,58,57,0,1024
34,33,59,56,0,1024
93,33,58,59,0,1024
34,34,58,58,0,1024
35,33,57,56,0,1024
35,33,58,58,0,1024
36,32,57,57,0,1024
33,33,57,59,0,1024
48,33,59,57,0,1024
35,32,57,58,0,1024
124,34,57,57,0,1024
145,33,57,58,0,1024
33,34,58,58,0,1024
173,34,57,56,0,1024
34,34,58,59,0,1024
35,34,58,59,0,1024
33,33,58,56,0,1024
35,33,58,58,0,1024
34,33,58,57,0,1024
34,33,57,59,0,1024
34,33,58,57,0,1024
34,33,58,59,0,1024
34,33,58,57,0,1024
34,33,63,57,0,1024
62,33,59,57,0,1024
34,33,101,82,0,1024
46,32,57,67,0,1024
34,33,58,62,0,1024
33,34,58,59,0,1024
33,34,58,58,0,1024
33,33,57,59,0,1024
34,34,59,57,0,1024
35,33,57,59,0,1024
34,33,58,57,0,1024
34,33,57,59,0,1024
34,33,59,57,0,1024
34,33,58,68,0,1024
34,33,72,65,0,1024
33,33,58,61,0,1024
160,33,58,58,0,1024
33,33,59,58,0,1024
33,34,58,59,0,1024
59,32,57,58,0,1024
34,33,58,58,0,1024
34,33,58,57,0,1024
172,33,59,59,0,1024
135,35,57,56,0,1024
33,33,58,57,0,1024
182,34,122,107,0,1024
42,33,58,77,0,1024
33,34,58,67,0,1024
33,34,57,59,0,1024
179,33,68,66,0,1024
34,33,57,62,0,1024
40,34,58,58,0,1024
206,34,58,57,0,1024
92,33,58,58,0,1024
60,33,59,59,0,1024
273,34,57,58,0,1024
34,32,58,57,0,1024
35,32,58,58,0,1024
33,33,58,57,0,1024
83,33,65,59,0,1024
35,33,57,59,0,1024
35,33,58,60,0,1024
38,33,58,57,0,1024
46,35,58,58,0,1024
34,33,57,59,0,1024
145,33,57,57,0,1024
34,33,58,59,0,1024
35,33,60,57,0,1024
33,33,58,56,0,1024
33,33,59,57,0,1024
220,33,58,56,0,1024
34,32,57,58,0,1024
34,33,59,57,0,1024
33,33,58,58,0,1024
33,33,58,57,0,1024
34,34,143,69,0,1024
34,34,58,62,0,1024
35,33,58,58,0,1024
33,34,57,58,0,1024
34,33,58,57,0,1024
34,33,58,59,0,1024
34,33,58,57,0,1024
33,33,64,60,0,1024
34,33,58,57,0,1024
33,34,57,59,0,1024
97,33,87,84,0,1024
33,33,58,68,0,1024
34,34,57,62,0,1024
35,33,57,61,0,1024
34,33,59,58,0,1024
34,33,58,59,0,1024
34,33,59,58,0,1024
35,33,58,59,0,1024
35,33,58,57,0,1024
35,33,58,59,0,1024
34,33,58,57,0,1024
35,33,58,59,0,1024
34,33,57,57,0,1024
34,33,57,58,0,1024
34,33,58,58,0,1024
68,33,57,57,0,1024
63,33,58,57,0,1024
34,33,58,58,0,1024
112,33,58,57,0,1024
34,34,59,59,0,1024
125,34,57,57,0,1024
34,33,59,57,0,1024
247,33,58,56,0,1024
110,34,57,58,0,1024
